2584.31,550,MN,I
2586.31,550,NA,II
2636.64,550,RE,I
2692.03,550,EU,II
2783.57,550,RE,I
2816.18,550,EU,II
2866.64,550,RU,I
2870.406,550,TH,II
2909.82,550,RE,I
2965.16,550,RU,I
2976.92,550,RU,I
3004.15,550,NA,II
3037.04,550,CR,I
3040.85,550,CR,I
3053.67,550,NA,II
3055.35,550,NA,II
3056.16,550,NA,II
3057.38,550,NA,II
3057.95,550,NA,II
3058.72,550,NA,II
3074.33,550,NA,II
3078.32,550,NA,II
3080.25,550,NA,II
3082.43,550,RE,I
3087.06,550,NA,II
3092.04,550,NA,II
3092.73,550,NA,II
3175.05,550,SN,I
3262.34,550,SN,I
3265.67,550,LA,II
3321.7,550,TI,II
3332.11,550,TI,II
3397.21,550,BI,I
3483.77,550,NI,I
3609.69,550,CE,II
3713.54,550,LA,II
3726.1,550,RU,I
3770.1,550,YB,I
3817.39,550,TM,II
3824.93,550,RU,I
3843.02,550,ZR,II
3847.01,550,ZR,I
3849.25,550,ZR,I
3929.85,550,RE,I
3948.06,550,ER,I
4041.31,550,N,II
4059.51,550,ER,I
4081.24,550,ER,II
4110.54,550,CO,I
4141.74,550,LA,II
4142.91,550,ER,II
4197.58,550,RU,I
4198.88,550,RU,I
4230.31,550,RU,I
4277.528,550,AR,II
4282.2,550,ZR,I
4294.79,550,ZR,I
4295.93,550,RU,I
4319.87,550,RU,I
4341.13,550,ZR,I
4342.07,550,RU,I
4354.4,550,LA,II
4450.9,550,TI,I
4507.12,550,ZR,I
4601.48,550,N,II
4609.567,550,AR,II
4626.19,550,CR,I
4643.08,550,N,II
4666.8,550,AL,II
4726.868,550,AR,II
4806.02,550,AR,II
4845.68,550,Y,I
4869.15,550,RU,I
5007.32,550,N,II
5045.1,550,N,II
5676.02,550,N,II
5736.55,550,LU,I
5834.31,550,RE,I
5931.78,550,N,II
6186.884,550,CU,II
6305.972,550,CU,II
7462.37,550,CL,I
7489.47,550,CL,I
8438.74,550,N,II
2397.73,560,W,I
2397.98,560,W,I
2422.2,560,Y,II
2545.22,560,SC,II
2555.82,560,SC,II
2595.26,560,TA,I
2655.03,560,MO,I
2687.99,560,MO,II
2840.23,560,GD,II
2848.52,560,TA,I
2902.05,560,TA,I
2911.06,560,V,II
2980.15,560,GD,II
3072.53,560,ER,II
3072.56,560,GD,II
3094.66,560,MO,I
3101.34,560,MO,I
3103.25,560,TA,I
3215.07,560,MO,I
3221.292,560,TH,II
3229.009,560,TH,II
3259.05,560,ER,II
3316.39,560,ER,II
3368.48,560,IR,I
3440.93,560,DY,II
3471.14,560,DY,II
3471.53,560,DY,II
3496.34,560,DY,II
3503.06,560,RE,I
3508.12,560,MO,I
3517.26,560,DY,II
3517.3,560,V,II
3533.68,560,V,I
3545.2,560,V,II
3556.8,560,V,II
3563.69,560,DY,II
3586.11,560,DY,II
3589.76,560,V,II
3591.81,560,DY,II
3592.11,560,DY,II
3592.53,560,V,I
3600.38,560,DY,II
3620.16,560,DY,II
3681.04,560,RH,I
3745.98,560,ZR,II
3787.86,560,ER,II
3791.4,560,ZR,I
3791.83,560,ER,II
3797.06,560,ER,II
3805.52,560,GD,II
3822.41,560,ZR,I
3834.48,560,SM,I
3834.6,560,SM,II
3868.45,560,DY,II
3875.54,560,SM,II
3908.41,560,CE,II
3923.11,560,CE,II
3938.09,560,CE,II
3964.26,560,PR,II
3966.57,560,PR,II
3980.88,560,CE,II
3982.89,560,CE,II
3997.04,560,PR,II
4045.05,560,SM,II
4063.54,560,SM,II
4082.78,560,RH,I
4096.82,560,PR,II
4155.22,560,SM,II
4191.6,560,PR,II
4193.09,560,CE,II
4268.64,560,V,I
4293.95,560,OS,I
4311.4,560,OS,I
4320.72,560,CE,II
4345.86,560,SM,II
4350.46,560,SM,II
4352.1,560,SM,II
4352.71,560,CE,II
4360.72,560,SM,II
4511.83,560,SM,II
4584.83,560,SM,II
4595.29,560,SM,II
5110.76,560,PR,II
5220.11,560,PR,II
5360.56,560,MO,I
5630.13,560,Y,I
6182.23,560,Y,
8361.84,560,CL,II
2289.32,570,OS,I
2367.68,570,RE,I
2502.35,570,RE,II
2504.52,570,CO,I
2520.01,570,RE,I
2540.51,570,RE,I
2567.64,570,ZR,II
2685.08,570,LU,I
2883.18,570,NB,II
2885.14,570,LU,I
2909.41,570,HO,II
2981.65,570,NI,I
3017.25,570,OS,I
3062.19,570,OS,I
3387.87,570,ZR,II
3393.12,570,ZR,II
3404.83,570,ZR,II
3507.45,570,TB,II
3519.76,570,TB,II
3537.94,570,TB,II
3565.74,570,TB,
3587.44,570,TB,II
3626.5,570,TB,II
3647.75,570,TB,II
3683.13,570,V,I
3688.06,570,W,I
3705.04,570,V,I
3743.88,570,CR,I
3793.1,570,U,II
3799.91,570,V,I
3803.47,570,V,I
3822.01,570,V,I
3840.44,570,V,I
3876.09,570,V,I
3885.22,570,CR,I
3918.98,570,C,II
3929.58,570,TM,II
3982.48,570,TI,I
4017.72,570,U,II
4359.63,570,CR,I
4419.61,570,ER,II
4651.28,570,CR,I
4675.62,570,ER,II
5145.16,570,C,II
5514.22,570,SC,I
5706.98,570,V,I
5889.77,570,C,II
6582.88,570,C,II
7131.81,570,HF,I
7194.81,570,EU,II
7217.55,570,EU,II
8216.34,570,N,I
8594,570,N,I
8711.7,570,N,I
2322.47,580,HF,II
2334.5,580,IR,I
2355,580,IR,I
2360.44,580,W,I
2431.08,580,W,I
2444.06,580,W,I
2484.74,580,W,I
2512.69,580,HF,II
2513.03,580,HF,II
2537.22,580,IR,I
2542.02,580,IR,I
2545.34,580,W,I
2555.09,580,W,II
2572.76,580,MN,I
2674.57,580,OS,I
2706.7,580,OS,I
2711.35,580,SC,I
2715.36,580,OS,I
2730.61,580,OS,I
2732.8,580,OS,I
2827.92,580,TM,II
2918.58,580,HF,I
2931.41,580,U,II
2956.06,580,U,II
2967.94,580,U,II
2971.06,580,U,II
3050.2,580,U,II
3072.78,580,U,II
3073.08,580,TM,II
3093.01,580,U,II
3102.39,580,U,II
3102.55,580,GD,II
3166.62,580,HO,II
3424.56,580,U,II
3435.49,580,U,I
3493.09,580,HO,II
3673.54,580,ND,II
3690.65,580,HO,I
3752.49,580,ND,II
3780.4,580,ND,II
3806.27,580,DY,II
3810.49,580,ND,II
3846.59,580,PR,II
3869.08,580,MO,I
3886.82,580,MO,I
3891.3,580,NB,I
3891.51,580,ND,II
3955.73,580,HO,I
4299.6,580,NB,I
4300.99,580,NB,I
4446.39,580,ND,II
4672.09,580,NB,I
4783.1,580,SM,I
5016.17,580,TI,I
5024.84,580,TI,I
5177.31,580,LA,I
3132.06,590,CR,II
3238.116,590,TH,II
3345.98,590,GD,II
3672.82,590,MO,I
3719.435,590,TH,I
3803.075,590,TH,I
3896.8,590,CE,II
3921.73,590,CE,II
3929.669,590,TH,II
3942.63,590,GD,I
3942.72,590,RH,I
3953.37,590,GD,I
3958,590,ND,II
3966.28,590,GD,I
3968.26,590,GD,II
3973.98,590,GD,II
3976.31,590,IR,I
4041.68,590,SM,II
4049.81,590,SM,II
4102.16,590,V,I
4204.86,590,GD,II
4299.36,590,CE,II
4323.28,590,SM,II
4577.69,590,SM,II
4734.1,590,SC,I
5273.43,590,ND,II
6199.82,590,Y,
7169.09,590,ZR,I
2165.01,600,TA,II
2165.17,600,PT,I
2197.99,600,RB,II
2198.26,600,RB,II
2201.41,600,NI,II
2227.98,600,OS,I
2286.59,600,TA,II
2298.169,600,FE,I
2317.23,600,SN,I
2343.49,600,FE,II
2364.24,600,TA,II
2413.5,600,SE,I
2468.879,600,FE,I
2474.62,600,TA,I
2474.814,600,FE,I
2488.7,600,TA,II
2496.533,600,FE,I
2504.45,600,TA,I
2507.45,600,TA,I
2515.46,600,NA,II
2531.54,600,NA,II
2532.12,600,TA,II
2540.972,600,FE,I
2549.613,600,FE,I
2553.25,600,P,I
2566.49,600,OS,I
2577.37,600,TA,II
2594.96,600,NA,II
2603.49,600,TA,II
2611.87,600,FE,II
2644.35,600,MO,II
2646.37,600,TA,I
2668.62,600,TA,I
2679.062,600,FE,I
2684.28,600,TA,I
2761.92,600,PO,I
2778.22,600,FE,I
2802.7,600,MG,II
2825.56,600,FE,I
2829.87,600,NA,II
2877.1,600,CU,II
2893.86,600,PT,I
2909.12,600,MO,II
2953.94,600,FE,I
2958.92,600,PO,I
2968.38,600,V,II
2974.24,600,NA,II
2981.445,600,FE,I
3003.63,600,IR,I
3015.4,600,NA,II
3021.073,600,FE,I
3057.446,600,FE,I
3067.021,600,GE,I
3072.11,600,TI,II
3125.21,600,NA,II
3129.38,600,NA,II
3154.41,600,AC,II
3180.95,600,TA,I
3182.87,600,RE,I
3211.73,600,SM,II
3218.61,600,SM,II
3220.528,600,PB,I
3225.78,600,FE,I
3229.79,600,MO,I
3232.52,600,SB,I
3240.24,600,PO,I
3243.06,600,NI,I
3258.85,600,RE,I
3259.55,600,RE,I
3312.42,600,SM,II
3322.48,600,RE,I
3328.6,600,PO,I
3358.68,600,NI,II
3402.46,600,SM,II
3422.71,600,CE,II
3447.36,600,ZR,I
3461.5,600,TI,II
3471.19,600,ZR,I
3477.18,600,TI,II
3510.84,600,TI,II
3517.38,600,CE,II
3534.05,600,CE,II
3581.26,600,TC,I
3610.16,600,TI,I
3639.8,600,RB,II
3651.47,600,TC,I
3653.61,600,TM,II
3671.67,600,TI,I
3689.91,600,TI,I
3709.246,600,FE,I
3724.57,600,TI,I
3738.04,600,U,II
3751.17,600,U,I
3753.64,600,TI,I
3761.51,600,RU,I
3767.191,600,FE,I
3767.35,600,RU,I
3771.66,600,TI,I
3775.57,600,NI,I
3782.74,600,RU,I
3783.53,600,TB,I
3793.55,600,TB,
3807.72,600,TM,I
3812.72,600,RU,I
3812.964,600,FE,I
3832.82,600,TC,I
3840.72,600,LA,II
3858.31,600,HF,I
3880.72,600,TC,I
3899.83,600,TC,I
3920.258,600,FE,I
3921.02,600,CR,I
3928.64,600,CR,I
3931.76,600,RU,I
3966.52,600,U,II
3969.26,600,SR,I
3978.44,600,RU,I
3979.42,600,RU,I
4017.22,600,TC,I
4023.83,600,RU,I
4043.484,600,CU,II
4055.2,600,PM,II
4055.71,600,ZR,I
4075.84,600,PM,II
4119.27,600,TC,I
4131.5,600,ER,I
4206.49,600,TB,I
4235.73,600,Y,II
4286.97,600,LA,II
4292.923,600,KR,II
4296.05,600,LA,II
4297.78,600,PM,II
4322.23,600,TB,I
4325.73,600,BA,II
4325.83,600,TB,II
4332.12,600,TB,I
4337.64,600,TB,I
4427.299,600,FE,I
4436.812,600,KR,II
4446.9,600,PM,II
4453.917,600,KR,I
4472.33,600,U,II
4500.15,600,PM,II
4502.353,600,KR,I
4525.2,600,PM,II
4545.96,600,CR,I
4602.08,600,P,II
4605.66,600,PM,I
4616.14,600,CR,I
4617.02,600,PM,I
4633.45,600,PM,I
4647.03,600,PM,I
4650.42,600,PM,I
4663.46,600,PM,I
4722.52,600,BI,I
4734.152,600,XE,I
4868.7,600,SR,I
4876.06,600,SR,I
4932.99,600,PM,I
5216.27,600,I,II
5320.2,600,TC,I
5427.06,600,I,I
5483.55,600,LI,II
5485.65,600,LI,II
5522.06,600,I,II
5531.07,600,XE,II
5598.52,600,I,II
5667.56,600,XE,II
5830.98,600,EU,I
5931.93,600,TC,I
6093.5,600,XE,II
6119.52,600,V,I
6150.384,600,CU,II
6164.75,600,AC,II
6244.18,600,TC,I
6278.17,600,AU,I
6356.35,600,XE,II
6388.24,600,SR,I
6459.99,600,P,II
6461.93,600,TC,I
6503.46,600,P,II
6507.97,600,P,II
6665.96,600,I,II
6700.33,600,PM,I
6743.71,600,PM,I
6865.69,600,BA,I
7086.814,600,CL,I
7195.24,600,BA,I
7228.84,600,BA,I
7452.49,600,TC,I
7488.08,600,BA,I
7510.73,600,AU,I
7642.91,600,BA,I
7897.98,600,I,I
7911.34,600,BA,I
7962.62,600,PO,I
7980.6,600,CL,I
8128.911,600,NE,I
8129.26,600,F,I
8179.34,600,F,I
8302.4,600,F,I
8544.696,600,NE,I
8943.46,600,CS,I
2302.99,610,RE,I
2415.68,610,W,I
2446.98,610,RE,I
2449.71,610,RE,I
2611.54,610,RE,I
2635.53,610,U,II
2733.04,610,RE,II
2755.63,610,ER,II
2780.7,610,CR,I
2858.91,610,CR,II
2866.74,610,CR,II
2879.11,610,W,I
2879.4,610,W,I
3038.28,610,DY,II
3073.34,610,ER,II
3084.02,610,ER,II
3212.12,610,IR,I
3223.31,610,ER,II
3388.85,610,DY,II
3479.41,610,ER,II
3502.78,610,ER,I
3524.91,610,ER,II
3590.76,610,ER,I
3599.5,610,ER,II
3691.15,610,TB,II
3843.03,610,SC,II
3890.08,610,SM,II
3915.95,610,ND,II
3921.79,610,ZR,I
3934.82,610,ND,II
4043.58,610,ZR,I
4048.67,610,ZR,II
4199.09,610,ZR,I
4201.46,610,ZR,I
4208.98,610,ZR,II
4452.01,610,V,I
4462.36,610,V,I
4535.75,610,ZR,I
2959.572,615,AS,II
4197.4,615,AS,II
4242.982,615,AS,II
4427.106,615,AS,II
4431.562,615,AS,II
4539.74,615,AS,II
4602.427,615,AS,II
2245.76,620,IR,II
2277.16,620,HF,II
2418.11,620,IR,I
2493.08,620,IR,I
2814.9,620,ZR,I
2966.93,620,HF,I
3109.38,620,OS,I
3269.21,620,OS,I
3287.789,620,TH,II
3292.52,620,TH,II
3310.91,620,OS,I
3334.604,620,TH,II
3337.87,620,TH,II
3358.602,620,TH,II
3387.84,620,OS,I
3401.86,620,OS,I
3468.03,620,TB,II
3504.66,620,OS,I
3598.11,620,OS,I
3652.54,620,GD,II
3744.83,620,GD,I
3760.71,620,GD,II
3769.45,620,GD,II
3781.62,620,CE,II
3790.14,620,OS,I
3854.22,620,U,I
3855.29,620,CE,II
3874.04,620,U,II
3876.97,620,CE,II
3878.08,620,U,II
3892.68,620,U,II
3895.11,620,CE,II
3899.78,620,U,II
3899.94,620,HF,I
3917.44,620,SM,II
3918.09,620,HF,II
3943.24,620,SM,II
3966.04,620,SM,II
3972.14,620,PR,II
3974.66,620,SM,I
4000.17,620,PR,II
4010.6,620,PR,II
4020.96,620,PR,II
4046.34,620,CE,II
4166.88,620,CE,II
4171.82,620,PR,II
4175.63,620,OS,I
4178.06,620,TH,II
4208.89,620,TH,II
4234.57,620,SM,II
4244.7,620,SM,II
4255.79,620,CE,II
4270.19,620,CE,II
4344.3,620,PR,II
4450.73,620,CE,II
4473.02,620,SM,II
4543.63,620,U,II
4669.65,620,SM,II
4875.48,620,V,I
5099.23,620,SC,I
5173.9,620,PR,II
5581.87,620,Y,I
5751.4,620,MO,I
6019.87,620,Y,
6036.17,620,SC,
6079.3,620,SC,
6210.68,620,SC,I
2300.78,630,NI,I
2433.98,630,W,I
2454.98,630,W,I
2495.26,630,W,I
2807.05,630,U,II
2817.96,630,U,II
2890.94,630,TM,II
2935.99,630,TM,II
2990.54,630,TM,II
3022.21,630,U,II
3031.99,630,U,II
3057.91,630,U,II
3062.54,630,U,II
3231.69,630,ZR,II
3234.12,630,ZR,I
3337.23,630,HO,II
3429.18,630,HO,II
3466.3,630,U,I
3500.08,630,U,I
3533.57,630,U,II
3540.76,630,HO,II
3542.62,630,ZR,II
3550.46,630,ZR,I
3563.5,630,NB,I
3563.62,630,NB,I
3574.8,630,HO,II
3578.72,630,U,II
3592.23,630,HO,II
3639.8,630,CR,I
3660.37,630,NB,I
3874.68,630,HO,II
3912.9,630,PR,II
4120.1,630,MO,I
4196.34,630,CE,II
4474.56,630,MO,I
4661.75,630,LU,
4910.4,630,SM,I
5192.62,630,ND,II
2224.46,640,YB,II
2641.1,640,TI,I
2649.46,640,MO,I
2659.83,640,OS,I
2660.58,640,MO,II
2668.34,640,EU,II
2683.23,640,MO,II
2715.69,640,V,II
2786.31,640,OS,I
2844.25,640,TA,I
2854.07,640,RU,I
2952.08,640,V,II
3076.92,640,GD,II
3310.59,640,TM,II
3323.95,640,MO,I
3371.54,640,TA,I
3404.34,640,MO,I
3437.22,640,MO,I
3449.07,640,MO,I
3460.78,640,MO,I
3514.49,640,RU,I
3537.28,640,MO,I
3678.51,640,DY,I
3714.73,640,ND,II
3767.63,640,DY,I
3773.05,640,DY,I
3848.78,640,SM,II
4179.59,640,ND,II
4416.47,640,V,I
4421.57,640,V,I
4437.84,640,V,I
4444.21,640,V,I
4484.19,640,W,I
4576.21,640,YB,I
4580.4,640,V,I
4659.87,640,W,I
4680.51,640,W,I
4707.26,640,MO,I
2440.06,650,PT,I
2646.18,650,W,I
2677.28,650,W,I
2695.67,650,W,I
2699.59,650,W,I
2703.184,650,CU,II
2718.778,650,CU,II
2748.84,650,W,I
2754.588,650,GE,I
2808.71,650,NA,II
2816.19,650,AL,II
2856.03,650,W,I
2856.51,650,NA,II
2866.06,650,W,I
2872.95,650,NA,II
2897.15,650,IR,I
3002.65,650,PD,I
3094.45,650,NA,II
3095.55,650,NA,II
3248.52,650,MN,I
3260.21,650,NA,II
3380.71,650,SR,II
3404.72,650,RE,I
3405.89,650,RE,I
3545.22,650,W,I
3580.97,650,RE,I
3669.49,650,RU,I
3682.08,650,W,I
3719.28,650,HF,II
3729.91,650,TB,II
3735.28,650,RH,I
3745.04,650,TB,I
3752.569,650,TH,II
3759.35,650,TB,I
3793.37,650,HF,II
3822.09,650,RU,I
3862.69,650,RU,I
3892.21,650,RU,I
3915.43,650,TB,I
3935.24,650,TB,II
3946.89,650,TB,II
3994.16,650,GD,II
4059.88,650,GD,I
4062.59,650,GD,II
4073.2,650,GD,II
4090.41,650,GD,I
4100.26,650,GD,I
4105.37,650,TB,I
4145.74,650,RU,I
4202.92,650,SM,II
4203.74,650,TB,I
4217.2,650,GD,II
4221.08,650,RE,I
4238.78,650,GD,II
4253.61,650,GD,II
4266.34,650,TB,I
4266.6,650,GD,I
4429.27,650,CE,II
4447.03,650,N,II
4523.91,650,SM,II
4560.28,650,CE,II
5001.48,650,N,II
5307.12,650,TM,I
5432.8,650,S,II
5659.9,650,S,II
5666.63,650,N,II
5941.65,650,N,II
6000.12,650,CU,II
7237.1,650,HF,I
7771.09,650,CL,I
7952.52,650,CL,I
8629.24,650,N,I
8683.4,650,N,I
2280,660,IR,I
2281.91,660,IR,I
2308.31,660,OS,I
2324.24,660,OS,I
2512.87,660,OS,I
2515.04,660,OS,I
2518.44,660,OS,I
2608.5,660,RE,II
2651.9,660,RE,I
2745.86,660,ZR,II
2752.21,660,ZR,II
2844.58,660,ZR,II
2988.65,660,CR,I
3315.66,660,NI,I
3437.02,660,IR,I
3500.85,660,NI,I
3519.77,660,NI,I
3628.67,660,IR,I
3649.53,660,SM,II
3651.54,660,U,I
3653.67,660,CE,II
3658.1,660,TI,I
3758.97,660,SM,II
3762.59,660,SM,II
3780.76,660,SM,II
3862.05,660,SM,II
3883.29,660,CR,I
3889.16,660,SM,II
3973.5,660,ZR,I
4187.56,660,ZR,I
4206.13,660,SM,II
4210.35,660,SM,II
4496.86,660,CR,I
5298.27,660,CR,I
5520.5,660,SC,I
5526.82,660,SC,II
2384.82,670,W,I
2393.83,670,HF,II
2647.29,670,HF,II
2705.61,670,HF,I
2910.59,670,NB,II
3078.828,670,TH,II
3078.86,670,TB,II
3162.83,670,DY,II
3194.19,670,HF,II
3312.86,670,HF,I
3539.587,670,TH,II
3633.29,670,TB,II
3638.46,670,TB,II
3641.66,670,TB,II
3679.7,670,HO,I
3740.73,670,NB,II
3803.88,670,NB,I
3810.49,670,NB,I
3824.88,670,NB,I
3841.08,670,MN,I
3883.14,670,NB,I
3885.68,670,NB,I
3914.7,670,NB,I
3937.44,670,NB,I
4054.45,670,LU,I
4081.22,670,CE,II
4129.43,670,NB,I
4145,670,CE,II
4793.99,670,OS,I
2306.54,680,RE,I
2352.07,680,RE,I
2504.7,680,W,I
2606.39,680,W,I
2700.94,680,V,II
2794.6,680,TM,II
2796.34,680,TA,I
2797.76,680,TA,II
2823.18,680,IR,I
2828.9,680,U,II
2926.74,680,TM,II
3063.01,680,CE,II
3124.95,680,U,II
3149.24,680,U,II
3232.16,680,U,II
3318.84,680,TA,I
3482.49,680,U,II
3555.32,680,U,I
3636.25,680,LU,I
3746.42,680,U,II
3760.13,680,W,I
3761.87,680,PR,II
3764.12,680,CE,II
3800.3,680,PR,II
3818.28,680,PR,II
3855.9,680,ER,I
3880.47,680,PR,II
3900.79,680,TM,II
4201.3,680,DY,I
4202.24,680,DY,I
4232.02,680,DY,I
4239.85,680,DY,I
4292.13,680,MO,I
4341.69,680,U,II
4351.29,680,ND,II
4676.91,680,SM,II
4733.34,680,TM,I
5130.6,680,ND,II
5259.73,680,PR,II
5293.17,680,ND,II
6127.44,680,ZR,I
7423.64,685,N,I
2255.52,690,RU,I
2331.98,690,TA,II
2678.76,690,RU,II
2719.52,690,RU,I
2761.42,690,OS,I
2935,690,W,I
2987.16,690,CO,I
2989.59,690,CO,I
3054.84,690,ZR,II
3106.58,690,ZR,II
3138.68,690,ZR,II
3223.74,690,GD,II
3432.99,690,GD,II
3570.59,690,RU,I
3571.93,690,GD,II
3611.89,690,ZR,II
4059.78,690,ER,II
4286.56,690,ER,I
4530.96,690,CO,I
4737.65,690,SC,I
5983.9,690,LU,II
6799.6,690,YB,I
2094.264,700,AL,II
2179.41,700,CU,II
2189.63,700,CU,II
2483.94,700,PO,I
2484.7,700,RB,II
2490.53,700,PO,I
2535.61,700,P,I
2580.14,700,TL,I
2608.25,700,IR,I
2627.91,700,BI,I
2634.17,700,IR,I
2663.154,700,PB,I
2663.33,700,PO,
2700.962,700,CU,II
2701.14,700,EU,II
2706.51,700,SN,I
2713.508,700,CU,II
2716.98,700,EU,II
2753.88,700,IN,I
2889.29,700,CR,I
2893.95,700,NA,II
2993.34,700,BI,I
2996.58,700,CR,I
3009.14,700,SN,I
3060.25,700,NA,II
3100.67,700,RE,I
3108.81,700,RE,I
3122.64,700,TC,I
3168.37,700,RE,I
3175.09,700,NA,II
3234.93,700,NA,II
3267.51,700,SB,I
3302.94,700,ZN,I
3664.62,700,DY,II
3675.567,700,TH,II
3783.53,700,NI,I
3787.52,700,RE,I
3791.87,700,DY,II
3807.14,700,NI,I
3809.59,700,MN,I
3813.45,700,BE,I
3825.68,700,DY,II
3890.18,700,V,I
3909.89,700,V,I
3992.39,700,CE,II
3996.32,700,GD,II
4033.49,700,GD,I
4037.9,700,GD,II
4053.51,700,CE,II
4065.07,700,AU,I
4086.52,700,TH,II
4094.747,700,TH,II
4144.36,700,RE,I
4282.042,700,TH,II
4340.62,700,TB,I
4349.79,700,CE,II
4386.84,700,CE,II
4414.73,700,GD,I
4474.13,700,GD,I
4479.36,700,CE,II
4483.9,700,CE,II
4519.04,700,RB,II
4623.68,700,PM,I
4633.98,700,ZR,I
4643.36,700,PM,I
4643.76,700,PM,I
4673.33,700,BE,II
4682.92,700,PM,I
4694.33,700,GD,I
4731.44,700,MO,I
4762.57,700,PM,I
4773.46,700,PM,I
4798.98,700,PM,I
4809.54,700,PM,I
4815.63,700,ZR,I
4846.612,700,KR,II
4860.74,700,PM,I
4872.42,700,PM,I
4892.52,700,PM,I
4953.724,700,CU,II
4959.46,700,PM,I
5725.31,700,TC,I
5752.5,700,N,I
6219.844,700,CU,II
6323.84,700,PM,I
6606.37,700,PM,I
6649.81,700,PM,I
6677.47,700,PM,I
6714.67,700,PM,I
6727.5,700,PM,I
7227.3,700,I,I
7314.3,700,F,I
7492.118,700,CL,I
7652.333,700,CU,II
7902.553,700,CU,II
7936.996,700,NE,I
8121.48,700,NI,II
8206.34,700,XE,I
8680.28,700,N,I
2738.76,710,HF,II
2837.23,710,ZR,I
2910.02,710,V,II
2923.62,710,V,I
2930.81,710,V,II
2937.8,710,HF,II
2968.81,710,HF,II
3013.71,710,CR,I
3014.76,710,CR,I
3015.19,710,CR,I
3030.24,710,CR,I
3050.76,710,HF,I
3053.88,710,CR,I
3109.12,710,HF,II
3131.81,710,HF,I
3162.61,710,HF,II
3194.83,710,CE,II
3218.94,710,CE,II
3227.11,710,CE,II
3234.16,710,CE,II
3472.4,710,HF,I
3485.05,710,CE,II
3585.03,710,TB,II
3728.13,710,ND,II
3779.47,710,ND,II
3814.73,710,ND,II
4054.05,710,RU,I
4068.33,710,SM,II
4075.12,710,ND,II
4123.96,710,SM,II
4282.21,710,SM,I
4284.52,710,ND,II
4354.13,710,RU,I
4385.66,710,ND,II
4444.26,710,SM,II
4445.15,710,SM,I
4537.95,710,SM,II
4935.5,710,YB,I
5466.46,710,Y,I
6243.1,710,V,I
4190.082,715,AS,II
4458.469,715,AS,II
4466.348,715,AS,II
4543.483,715,AS,II
2336.8,720,OS,II
2530.13,720,CO,I
2638.76,720,MO,II
2672.84,720,MO,II
2965.11,720,RE,I
3082.08,720,ER,II
3119.72,720,TI,I
3183.92,720,SM,II
3230.56,720,SM,II
3236.64,720,SM,II
3239.66,720,SM,II
3250.37,720,SM,II
3279.33,720,ER,II
3280.22,720,ER,II
3290.28,720,SM,II
3298.1,720,SM,II
3441.99,720,MN,II
3468.43,720,DY,II
3569.8,720,MN,I
3586.54,720,MN,I
3628.04,720,ER,I
3666.65,720,HO,I
3679.19,720,HO,I
3682.65,720,HO,I
3686.33,720,GD,II
3709.26,720,ZR,II
3780.54,720,ZR,I
3801.29,720,GD,II
3851.55,720,PR,II
3857.72,720,HO,II
4068.05,720,HO,I
4152.36,720,SC,I
4544.69,720,TI,I
4555.49,720,TI,I
4573.08,720,NB,I
4647.61,720,RU,I
4656.47,720,TI,I
4999.47,720,LA,II
5211.86,720,LA,I
5249.59,720,ND,II
6249.93,720,LA,I
7370.22,720,EU,II
2397.09,730,W,II
2561.97,730,W,I
2624.33,730,TM,II
2797.27,730,TM,II
2979.71,730,W,I
3229.5,730,U,II
3291.33,730,U,II
3300.82,730,W,I
3390.38,730,U,I
3846.22,730,W,I
3876.77,730,OS,I
3881.41,730,W,I
3947.63,730,PR,II
3977.23,730,OS,I
4004.7,730,PR,II
4015.39,730,PR,II
4031.75,730,PR,II
4038.45,730,PR,II
4061.74,730,MN,I
4063.53,730,MN,I
4069.95,730,W,I
4079.24,730,MN,I
4079.42,730,MN,I
4107.47,730,MO,I
4172.25,730,PR,II
4449.83,730,PR,II
4716.1,730,SM,I
4760.27,730,SM,I
4883.97,730,SM,I
2150.62,740,TA,II
2178.03,740,TA,II
2191.64,740,IR,I
2271.85,740,TA,II
2333.84,740,IR,I
2343.61,740,IR,I
2405.6,740,RE,I
2544.74,740,RE,I
2577.26,740,IR,I
2581.96,740,OS,I
2592.06,740,IR,I
2599.04,740,IR,I
2782.55,740,OS,I
2814.2,740,OS,I
2841.6,740,OS,I
2886.54,740,RU,I
2970.97,740,OS,I
3098.6,740,TM,II
3100.84,740,RU,I
3836.54,740,ND,II
3948.11,740,SM,II
3970.53,740,SM,II
3973.69,740,ND,II
3976.85,740,ND,II
3979.49,740,ND,II
3983.14,740,SM,II
3986.68,740,SM,II
3993.31,740,SM,II
4035.11,740,SM,II
4042.72,740,SM,II
4047.16,740,SM,II
4220.66,740,SM,II
4229.7,740,SM,II
4449.7,740,DY,II
4462.99,740,ND,II
4478.66,740,SM,II
4669.4,740,SM,II
4881.56,740,V,I
5038.4,740,TI,I
5527.54,740,Y,I
5662.94,740,Y,II
6003.6,740,Y,
2065.215,750,GE,I
2210.268,750,CU,II
2218.108,750,CU,II
2676.95,750,CL,II
2689.3,750,CU,II
2700.13,750,ZR,II
2762.59,750,CR,II
2765.74,750,LU,I
2766.54,750,CR,II
2809.72,750,GD,II
2847.675,750,HG,II
2847.68,750,HG,II
2865.11,750,CR,II
2871.28,750,NA,II
2873.88,750,RB,II
2930.88,750,NA,II
2974.99,750,NA,II
2984.26,750,Y,I
3005.06,750,CR,I
